Item,Open,Close,Volume
1443,0.48106360494274963,0.31807916807051734,0.17212251562635644
1444,0.4831387785423562,0.3199823342469745,0.16642788957882224
1445,0.4833724535527321,0.32270504566688213,0.12044988953130802
1446,0.4743428326294019,0.323010098618611,0.18403324734881454
1447,0.4667117740816049,0.3111949880255334,0.17527017601976927
1448,0.46677455244260135,0.30111913456022293,0.1598226198767567
1449,0.4710190671833093,0.3013103617836947,0.15317685311274995
1450,0.4751415128887463,0.306869610351767,0.14698471999080276
1451,0.4800835649738598,0.31239698771592744,0.21166412785993244
1452,0.47886287462115,0.3187029330613657,0.15686439232702348
1453,0.47557398604227774,0.31700465319577115,0.14245831388139005
1454,0.4721211761874702,0.3128568436580858,0.1376760115973411
1455,0.473104703843082,0.30829015544041455,0.11441998992669195
1456,0.46553991134300354,0.3097198065873225,0.12979823393397827
1457,0.46779993233887757,0.29969403644244513,0.14856931844091847
1458,0.46783829689281997,0.30274001293060276,0.14749641194604812
1459,0.47187006274348414,0.3027491189888633,0.13847110122965284
1460,0.4724629694862289,0.30775289800304145,0.12140480198179958
1461,0.4767981640817095,0.3087636704699637,0.1177623866522173
1462,0.479110500378414,0.3146370780480254,0.12209221405001976
1463,0.4763308140609578,0.3175692288079259,0.08295080396806757
1464,0.47513802520202425,0.3136946010180573,0.13541144415301612
1465,0.46390418627037244,0.3121693362594134,0.21180542673760758
1466,0.4643924624114564,0.2970897037799248,0.17206895814638665
1467,0.46062227306494424,0.29836910496553354,0.12414872655263391
1468,0.45831342445496176,0.29296921241702106,0.13675849095195178
1469,0.4655713005235018,0.2901144631523353,0.1482647957731447
1470,0.46243935784712076,0.2998124151998324,0.23086682939998393
1471,0.47273152136382507,0.29548248449693587,0.16845612749529734
1472,0.4736418075982743,0.309223526412122,0.1423962557111236
1473,0.46903457343847543,0.31026617008295626,0.1457775379756548
1474,0.4681940409384668,0.3042561716309861,0.13436240708359462
1475,0.4635798314052239,0.3033728839797117,0.2837419234639067
1476,0.458588951706002,0.2971170219547064,0.15109388255948755
1477,0.46177669736993543,0.29064261453144785,0.13763826344314256
1478,0.4566776993823307,0.2948769316226086,0.14260199512920885
1479,0.4623696041126802,0.287933562198931,0.14074862372797795
1480,0.4586273162599443,0.29555077993389006,0.13101701170775912
1481,0.45903188791969957,0.29069269785188084,0.16136210512768404
1482,0.44838049267062635,0.2907564402597049,0.16223607265730647
1483,0.4456635847141666,0.27726581494668406,0.13877205941246362
1484,0.44582750599010196,0.27393299762331885,0.1580327193686739
1485,0.45684162065826595,0.2738692552154948,0.1943819429362527
1486,0.45796465578275897,0.2885709862771702,0.23382001463485483
1487,0.4642982948699616,0.289932341987124,0.14404084456244712
1488,0.4599910017682572,0.2986286276259596,0.1369114444827757
1489,0.4606571499321645,0.29198120509575015,0.11177605109737107
1490,0.4599282234072607,0.2932833714270104,0.15276117537094505
1491,0.45898654799231314,0.29245472012529933,0.17224556267110042
1492,0.45901096179936735,0.2914393946292469,0.1546683557342137
1493,0.4519100316333186,0.29114800076490893,0.15475225184188016
1494,0.45516055565824853,0.28169135926131655,0.2423701291098649
1495,0.46205571230769765,0.28608047934290676,0.16916748875748797
1496,0.4641343735940263,0.2951592194286859,0.1653672671877707
1497,0.4667780401293234,0.2978272944990303,0.16286306516470292
1498,0.4715108310111153,0.3013285739002158,0.15380003313211638
1499,0.4736662214053285,0.3081763297121575,0.15192208706224605
1500,0.4724350679924526,0.31027072311208653,0.1609814432818395
1501,0.47544145394684073,0.3087181401786609,0.17683509326456767
1502,0.47752011523316934,0.31287960880373716,0.1677956083528429
1503,0.47739107082445426,0.31554768387408144,0.14337565138222988
1504,0.4853150950569016,0.31532913847582794,0.14546558739237417
1505,0.48908528440341376,0.325559794931568,0.14451103849748081
1506,0.49019436878101863,0.3304497482174891,0.13575498704683212
1507,0.4875297761253893,0.3320478614422175,0.14051553762300437
1508,0.4894131269552844,0.3284464154001658,0.1509706295081879
1509,0.48834240713162186,0.33092781627616846,0.1427351566236855
1510,0.48501166631208525,0.32938889243013375,0.1459400269510549
1511,0.4785489828161675,0.3251591283681033,0.1571246881953484
1512,0.4767563118410452,0.31663585783621845,0.15091620352048346
1513,0.48078807769170945,0.3143456841836874,0.15554468997847554
1514,0.48024051087635106,0.3196226449456823,0.21595951836693097
1515,0.4830725124946377,0.3188896072557073,0.16434606436236926
1516,0.4850604939261936,0.3226321972007978,0.13737086966739998
1517,0.4776631103887724,0.32520010563027585,0.13687245581624202
1518,0.47790724845931437,0.31554313084495117,0.14602290545094646
1519,0.4839548972353107,0.3158572898549405,0.15407238970269976
1520,0.47738409545101024,0.32373858327945576,0.13418072346600862
1521,0.4739696501501449,0.3151515703397471,0.1454215924434879
1522,0.4820610833452496,0.3105439048599033,0.17956210268433198
1523,0.4873867809697862,0.32129360663649525,0.13175085576502396
1524,0.4878541309905379,0.3285238168953805,0.13370261505233663
1525,0.49284152300303774,0.32892448345884523,0.15530851476916738
1526,0.4948957704823122,0.33548995146470956,0.1585939664618077
1527,0.4912302117374609,0.3380669659524482,0.14378012624400807
1528,0.4894305653888945,0.3332544141617418,0.1850509647122743
1529,0.49015600422707634,0.3308913920431263,0.15420671541999095
1530,0.4926427248598822,0.33192037662656965,0.15723460698154548
1531,0.4940482626088594,0.3350983909595054,0.13770048959945438
1532,0.4872681996212372,0.33691504958248725,0.1383853741734917
1533,0.48575803127059913,0.32808217306974324,0.14168796491576255
1534,0.4892840825465694,0.3261107114563319,0.14123639059375936
1535,0.4902013441544627,0.33071382390704546,0.14149346391321363
1536,0.491620832650328,0.3319112705683091,0.13509543630913934
1537,0.48973050644698896,0.3338372018904177,0.13556826906638597
1538,0.4891655011980204,0.33129661163572127,0.3337670579783474
1539,0.4862428197249611,0.33058178606226724,0.16465675703831004
1540,0.486863627961482,0.32679366582587394,0.16858919232324787
1541,0.47848271676844906,0.3275540216906308,0.16712088221305013
1542,0.4780851204821378,0.31623519127275374,0.11773301444128172
1543,0.47640754316884243,0.31613502463188753,0.12853293023812737
1544,0.47176194445510133,0.3138767221832686,0.13206638251277078
1545,0.4685323465505035,0.3078302994982563,0.1535821736202566
1546,0.4755914244758879,0.30360964149448627,0.16357924186119452
1547,0.4776700857622165,0.3131573435806842,0.13163650671962995
1548,0.47923954478712905,0.3155704490197329,0.11712325914104231
1549,0.4763831293617882,0.3176011000118379,0.15335225961864005
1550,0.4785803719966658,0.31377200251327214,0.20857604138161484
1551,0.47696208535764484,0.3167314714479544,0.1457821884059112
1552,0.47613899129124626,0.31464163107715565,0.14227363931699596
1553,0.4755321338016134,0.3137993206880538,0.11730113076759842
1554,0.47346393557545086,0.31276123004634987,0.141283862555585
1555,0.4750612960941396,0.3101204731507872,0.1401634940388917
1556,0.47475089197587916,0.31219210140506487,0.1545629529397367
1557,0.47364878297171836,0.3117459045502973,0.21070540615191172
1558,0.46826030698618526,0.3102934882577379,0.15246318328493563
1559,0.4710190671833093,0.3035504521157926,0.15407307009588359
1560,0.4712911067476275,0.3068605042935065,0.14297016636767876
1561,0.4684172528886765,0.30743873899305213,0.12658360053597112
1562,0.47125971756712925,0.30328182339710613,0.13997800787327833
1563,0.4708272444135978,0.30752069351739714,0.15106765635940195
1564,0.4698053522040436,0.30661464072047134,0.14801008370132837
1565,0.46886018910237404,0.30528970924355975,0.13298063289727655
1566,0.46885670141565206,0.30405128532012343,0.132146705934972
1567,0.46254050076205955,0.3043108079805495,0.16533569898174183
1568,0.4618534264778201,0.2954961435843267,0.14517962320661434
1569,0.4577414438325492,0.294835954360436,0.16715693708779117
1570,0.4581181139985282,0.28951801633626856,0.19811184022947023
1571,0.45903537560642155,0.2897911980840853,0.1434840627670197
1572,0.45976430213132535,0.2913028037553384,0.16814131021524223
1573,0.46256491456911375,0.2922589398726973,0.17438400042734856
1574,0.4584215427433447,0.2957329010991013,0.17064823679304608
1575,0.458965621871981,0.2905378948614514,0.14530810320832618
1576,0.4587319468616051,0.2911525537940392,0.14498318092154094
1577,0.4584529319238429,0.2908702659879619,0.21826262966266946
1578,0.456213837048301,0.2904695994244972,0.16489911269278798
1579,0.45118459279513684,0.28752834260633603,0.16794883771874136
1580,0.4499883162494812,0.2809856397461232,0.15952936047452593
1581,0.44959420764989205,0.2789003524044547,0.0
1582,0.45077653344865953,0.2818188440769644,0.14417419143797383
1583,0.45061609985944623,0.2804438292796198,0.14133233125117994
1584,0.44669245229716487,0.2802617081144085,0.16233493294201584
1585,0.44566707240088865,0.2750803609641495,0.14470403682012375
1586,0.44674825528471734,0.27376453554549846,0.1456229070693777
1587,0.4454822250046212,0.2752442700128395,0.16427682578266287
1588,0.44538805746312643,0.27353233105985414,0.15240569577640406
1589,0.43905093068920176,0.2734230583607274,0.16468490985941617
1590,0.4404320546311248,0.26456286367320175,0.10488776442034199
1591,0.4358736480854344,0.26703060546181373,0.09323878900110336
1592,0.441324902431964,0.2609386524854987,0.09651224559550294
1593,0.44119934570997094,0.2681278854822114,0.08625144646981206
1594,0.4413074639983538,0.26808235519090845,0.0
1595,0.4337705729920516,0.26292377318630084,0.15284570813578352
1596,0.4329091143717107,0.25824325924037267,0.17781918782344344
1597,0.4205173634483456,0.25714142619084474,0.18416482887986432
1598,0.42540710023262873,0.2407732864674868,0.14159972105092145
1599,0.4241340945790885,0.24728867115291814,0.34879268734836677
1600,0.42274948295044346,0.24550843676297845,0.1612138243921226
1601,0.4274962245791234,0.24371909631477823,0.1735989675927539
1602,0.4313675568405743,0.25005235983499824,0.18278256316041344
1603,0.4377221220481092,0.25494231312091936,0.15181966900207544
1604,0.43054795046089783,0.2634655836528042,0.15089917256838217
1605,0.4397519557203294,0.2539770709452999,0.17662922437794745
1606,0.43879981724521583,0.2661154466066274,0.17831771474213196
1607,0.43846848700662316,0.2649589772075362,0.14795562317211458
1608,0.43398332188209526,0.26432610615842717,0.1693047562185739
1609,0.43457622862484,0.25849822887166835,0.16521409621938804
1610,0.4348831450563785,0.2586348197455767,0.15314258072899048
1611,0.41737844539852054,0.25971844067858346,0.29127083610751564
1612,0.41592756772215694,0.236147408871122,0.16093269701166957
1613,0.40410779742120445,0.23494540918072798,0.1836952045069845
1614,0.4050634235830401,0.21951974648733813,0.08348530723547593
1615,0.40519595567847716,0.22094029157598555,0.0
1616,0.4160740505644821,0.23289199304297153,0.1677243410185884
1617,0.4239701733031532,0.23514118943333,0.18274672622023128
1618,0.42416897144630883,0.24546290647167562,0.19586279385083863
1619,0.4312733892990796,0.24568145186992912,0.20448376563499243
1620,0.43868472358338884,0.2551426464026518,0.18725506041076145
1621,0.43655374699622984,0.2646584772849377,0.15513910829739833
1622,0.4407912863634937,0.26191300071937856,0.13256564946465924
1623,0.4325150057721215,0.267408506879627,0.14331529692842374
1624,0.42884247165382616,0.25641294153,0.17219646452483542
1625,0.4447428354195513,0.2515867306519027,0.21152257874268968
1626,0.43983914788838,0.2729040130398755,0.16369063201628914
1627,0.43708038769125607,0.2661655299270605,0.14898005649838883
1628,0.43973451728671925,0.26257318994326934,0.16159902409769317
1629,0.4318628083551023,0.2661791890144514,0.19749092230621498
1630,0.42536524799196435,0.2555933962865495,0.18668492521572633
1631,0.4363096089256879,0.24666035313293938,0.24859555627080726
1632,0.44815379303369457,0.26260506114718124,0.2138252844863186
1633,0.447954994890539,0.2770745877232122,0.19224559953857037
1634,0.43385776516010227,0.27685148929582853,0.263647270195874
1635,0.42869598881150106,0.25746013822996444,0.22181196283110347
1636,0.4373070873281878,0.2515639655062513,0.19234436290825357
1637,0.43202672963103766,0.2630102807397762,0.17395130142494497
1638,0.4238899565085466,0.2557527523061092,0.25841710543532465
1639,0.42198219187159736,0.24534452771428833,0.1910362903628477
1640,0.4267045196932231,0.2428358086635039,0.1929050896422468
1641,0.41878398314749776,0.2498930038154385,0.2120542655103371
1642,0.4270567760521479,0.2387289763879909,0.16877999415379738
1643,0.42049294964129147,0.24952876148501596,0.15600445063819046
1644,0.4209498366018771,0.2400038245444695,0.16850426966180407
1645,0.4171935980022531,0.24163836200224015,0.20029006930746893
1646,0.4166390558134506,0.23630676489068175,0.16164812398345862
1647,0.40392643771165904,0.23601081799721363,0.1627427391956941
1648,0.4063259661764142,0.21805822413651804,0.21917387344486294
1649,0.39902972555393185,0.2223881548394147,0.21151841089956364
1650,0.39202645061609986,0.21285866486973787,0.24197874398912322
1651,0.38274571624878373,0.20371162934700465,0.30683583661275854
1652,0.3945306096825159,0.1924565413369515,0.2645624710931365
1653,0.40454724594818,0.20711274210732405,0.2451537224919167
1654,0.4016908305228391,0.22030742052687663,0.21950469412924176
1655,0.4099392096204351,0.2160548913191947,0.19628280493681427
1656,0.4057295717469474,0.22712785816403663,0.2237098102773506
1657,0.3965185911140718,0.2214684429550981,0.22812879925074211
1658,0.3936970525559512,0.20939380970159455,0.23652743578832694
1659,0.4061585572137568,0.2062658786890918,0.334801767527898
1660,0.41978843692344187,0.22320314705373484,0.24043376837771252
1661,0.42009186566825824,0.23928899897101535,0.17915884050288144
1662,0.42375044903966547,0.24019960479707142,0.18354274723079467
1663,0.42173456611433335,0.24562681552036575,0.3896746537770703
1664,0.41483940946488423,0.24248522542047218,0.19937324495926773
1665,0.4092172584689753,0.2331833869073095,0.22050885854753985
1666,0.4054749706162393,0.22598504785233614,0.2068358729434683
1667,0.40230466338591603,0.22115883697423894,0.21314221445977152
1668,0.41341992096901886,0.2174982015534936,0.2469105198090559
1669,0.41781789392549606,0.23191764480909155,0.19440361512410792
1670,0.40661195648762044,0.23770909786280808,0.19162099263181845
1671,0.4094439581059071,0.22251108662593228,0.21392388136095683
1672,0.4198826044649366,0.22648588105666706,0.1798965651371947
1673,0.42519086365586295,0.24034985475837084,0.18441552419659543
1674,0.4230563993819819,0.24693808790988653,0.23950724382939062
1675,0.4219263888840449,0.24421992951910915,0.19750076688487472
1676,0.4108181066743861,0.24292686924610946,0.17057147909830825
1677,0.40417057578220095,0.22777438830053637,0.22806747341017353
1678,0.4103926088942987,0.2197929282351549,0.23462697089087262
1679,0.4053250000871922,0.2281386306309588,0.21773960212836155
1680,0.39214154427792675,0.22119526120728122,0.23914178149015256
1681,0.39185904165344254,0.2036524399683109,0.22655303845701408
1682,0.3977602075871137,0.20352040212353278,0.31659333861247213
1683,0.4149021878258807,0.21131518799457288,0.32411582032284353
1684,0.4160426613839839,0.23555096205505527,0.19492655791989294
1685,0.4199942104400415,0.2350410227924638,0.2166608039453994
1686,0.4111494369129787,0.24038172596228274,0.2126220697747425
1687,0.409060312566484,0.2286895471557227,0.24869775739041924
1688,0.39107431214098626,0.22588032818233977,0.3799300009703282
1689,0.40867666702706096,0.2022592130544451,0.4268635421735038
1690,0.39070112966172926,0.22583024486190667,0.4625678223343363
1691,0.41799227826159746,0.20166731926750875,0.48164899864405497
1692,0.4186200618715625,0.23805512807670953,0.42842366485800687
1693,0.43952874377011963,0.23836928708669874,0.3365785504629367
1694,0.43744310711034695,0.2658103936548986,0.2529555311997548
1695,0.448711822909219,0.2629465383319522,0.2386359364929869
1696,0.45081489800260177,0.27792145114144445,0.21171800292298804
1697,0.45344112610428877,0.28035276869701414,0.2365325509137089
1698,0.4550873142370859,0.28417276013731946,0.18598325495915397
1699,0.4645284821936155,0.2860941384302978,0.21190177791713907
1700,0.46643973451728676,0.2984100822277061,0.16203528808205991
1701,0.46885670141565206,0.3009096952202301,0.1433499134847762
1702,0.4686753417061066,0.30436544433011287,0.1455115522012926
1703,0.46234519030562604,0.30380997477621857,0.20612999657475958
1704,0.4633949840089564,0.29563273445823507,0.16003665397858294
1705,0.4558650683760982,0.29603795405083005,0.17296708833153718
1706,0.45895864649853696,0.2863445550324631,0.16871847895617764
1707,0.45649285198606315,0.2912162962018631,0.21989109409013657
1708,0.459586430108502,0.28790624402414927,0.17897994754104937
1709,0.4584389811769548,0.29193567480444743,0.16530078745580967
1710,0.46023862752552114,0.2900780389192931,0.18083579425144905
1711,0.4685044450567272,0.292741560960507,0.15771756263752706
1712,0.4716712646003286,0.30380997477621857,0.15023479148638433
1713,0.4672174886562989,0.3080989282169428,0.0
1714,0.46649902519156117,0.3017246874345502,0.0
1715,0.46720702559613286,0.30111458153109266,0.0
1716,0.4672349270899091,0.3019295737454129,0.0
1717,0.45606386651925385,0.2932651593104893,0.0
1718,0.4523006525461857,0.28724150177112834,0.0
1719,0.4464971418407313,0.2823515484852072,0.0
1720,0.4423921345689045,0.27480717921633263,0.0
1721,0.44748415718306517,0.269502900279556,0.0
1722,0.4487257736561071,0.276355209120628,0.0
1723,0.4518228394652679,0.2780125117240501,0.0
1724,0.4458658705440443,0.28182795013522494,0.0
1725,0.443459366705845,0.27401495214766386,0.0
1726,0.4424409621830129,0.2708915741642915,0.0
1727,0.44137721773279437,0.2691341049200034,0.0
1728,0.4491687098698046,0.2681233324530811,0.0
1729,0.44371048014983105,0.2783448828505604,0.0
1730,0.4433931006581265,0.2710418241255907,0.0
1731,0.4494233110005127,0.2706548166495169,0.0
1732,0.4462948560108537,0.27885937514228215,0.0
1733,0.4480386993718677,0.2745613156432975,0.0
1734,0.4486246307411683,0.2770108453153884,0.0
1735,0.45348995371839723,0.27757086789841284,0.0
1736,0.4579123404819286,0.28394055565167514,0.0
1737,0.45847385804417506,0.2897593268801734,0.0
1738,0.4691636178471905,0.29049236457014854,0.0
1739,0.46424597956913116,0.3044473988544579,0.0
1740,0.46424597956913116,0.29802762778076247,0.0
1741,0.46059785925789004,0.2955644390212809,0.0
1742,0.45910512934086206,0.29318775781527456,0.0
1743,0.45957247936161383,0.29128003860968704,0.0
1744,0.4649330538533707,0.2917763187848876,0.0
1745,0.46804755809614157,0.2990156351020334,0.0
1746,0.4681870655650227,0.303718914193613,0.0
1747,0.46335313176829207,0.30238942968757115,0.0
1748,0.4625021362081172,0.29706238560514314,0.0
1749,0.4655259605961154,0.2972854840325269,0.0
1750,0.47038082051317825,0.30106449821065956,0.0
1751,0.46713727186169235,0.3060181939044047,0.0
1752,0.47241065418539846,0.30302685376581034,0.0
1753,0.47025875147790724,0.3098928216942733,0.0
1754,0.4674197744861766,0.3049436790296584,0.0
1755,0.4674337252330647,0.30217088428931776,0.0
1756,0.46880089842809963,0.2998488394328747,0.0
1757,0.47289544263976035,0.3054126410300773,0.0
1758,0.4742416897144631,0.30964695812123805,0.0
1759,0.4761424789779683,0.31174135152116705,0.0
1760,0.4743742218099002,0.31282952548330406,0.0
1761,0.4721839545484666,0.31140442736552626,0.0
1762,0.4702901406584055,0.30920986732473116,0.0
1763,0.46621652256707696,0.30537621679703514,0.0
1764,0.46635254234923607,0.2999171348698289,0.0
1765,0.4664362468305647,0.30088693007457873,0.0
1766,0.4600677308761418,0.2976907036251218,0.0
1767,0.4554883982101192,0.2896136299480044,0.0
1768,0.4580553356375317,0.2862079641585547,0.0
1769,0.458470370357453,0.2928280685139824,0.0
1770,0.45728106918524153,0.2904787054827577,0.0
1771,0.4582924983346296,0.2904286221623246,0.0
1772,0.46105823390519773,0.2903147964340676,0.0
1773,0.46351705304422736,0.2950044164382564,0.0
1774,0.46601074905047735,0.29669359024559044,0.0
1775,0.4655433990297255,0.29912490780116013,0.0
1776,0.4659340199425927,0.300049172714607,0.0
1777,0.46457033443427975,0.29872424123769553,0.0
1778,0.46510395050275005,0.29883351393682217,0.0
1779,0.4636809743201627,0.2986240745968293,0.0
1780,0.462969486228869,0.2956281814291048,0.0
1781,0.46103382009814353,0.2967345675077629,0.0
1782,0.45666723632216455,0.29271879581485566,0.0
1783,0.4587877498491576,0.2885072438693463,0.0
1784,0.4575147441956174,0.2901508873853775,0.0
1785,0.45361202275366813,0.2882659333254414,0.0
1786,0.45067539053372074,0.28274766201954166,0.0
1787,0.4528028794341577,0.2810311700374259,0.0
1788,0.4469993687287034,0.28313011646648517,0.0
1789,0.4452764514880216,0.2743974065946075,0.0
1790,0.44001004453775944,0.27190234663121376,0.0
1791,0.4462355653365792,0.2642350455758216,0.0
1792,0.44937448338640434,0.2756130653723922,0.0
1793,0.4538143085835458,0.2822240636695594,0.0
1794,0.4511078636872522,0.28581640365335054,0.0
1795,0.4588819173906523,0.28164127594088345,0.0
1796,0.46034674581390406,0.2929828715044119,0.0
1797,0.4572531676914653,0.2938024167478624,0.0
1798,0.46132329809607187,0.28847992569456465,0.0
1799,0.4641169351604162,0.2934973637961336,0.0
1800,0.4577135423387729,0.29796843840206894,0.0
1801,0.45530703850057375,0.28771046377154724,0.0
1802,0.4633880086355124,0.2867497746250581,0.0
1803,0.4609361648699267,0.2962610524782138,0.0
1804,0.4559592359175929,0.29291912909658807,0.0
1805,0.45600457584497933,0.2866450549550616,0.0
1806,0.45878426216243556,0.28723694874199807,0.0
1807,0.466969862899035,0.2908975841627435,0.0
1808,0.4683998144550664,0.30345028547492653,0.0
1809,0.46538645312723426,0.30227560395931413,0.0
1810,0.46369143738032875,0.3004043089867689,0.0
1811,0.46401230455875536,0.29662074177950587,0.0
1812,0.4634193978160106,0.29858309733465677,0.0
1813,0.45990729728692853,0.2971397871003579,0.0
1814,0.4597224498906611,0.29382518189351375,0.0
1815,0.46123959361474315,0.29337443200961605,0.0
1816,0.4599421741541488,0.2950544997586894,0.0
1817,0.4609919678574792,0.2925412276787747,0.0
1818,0.455844142255766,0.28881684985020534,0.0
1819,0.4543653630856262,0.2871003578680896,0.0
1820,0.455460496716343,0.2857025779250936,0.0
1821,0.44961164608350224,0.28732345629547335,0.0
1822,0.445203210066859,0.27754810275276137,0.0
1823,0.45327022945490947,0.27309524026334714,0.0
1824,0.45253083986983955,0.2836582678455977,0.0
1825,0.4505986614258361,0.2823333363686861,0.0
1826,0.44927334047146555,0.27985193549268333,0.0
1827,0.44757134935111587,0.27969713250225375,0.0
1828,0.4476899306996649,0.2762869136836737,0.0
1829,0.44672035379094105,0.2748800276824171,0.0
1830,0.4514880215399532,0.2756358305180437,0.0
1831,0.4510346222660896,0.281600298678711,0.0
1832,0.45104159763953366,0.28078985949352103,0.0
1833,0.4484397833449008,0.2764735878780153,0.0
1834,0.4449067566954866,0.2774752542866769,0.0
1835,0.443836036871824,0.2722483768451151,0.0
1836,0.44322917938219114,0.27009479406649245,0.0
1837,0.4444742835419552,0.2708915741642915,0.0
1838,0.44484397833449013,0.2719615360099074,0.0
1839,0.44251071591745345,0.27319540690421334,0.0
1840,0.4439650812805391,0.27029968037735513,0.0
1841,0.4386184575356703,0.27106914230037255,0.0
1842,0.4383185164775759,0.26458107578972295,0.0
1843,0.43925321651907945,0.2646903484888497,0.0
1844,0.4390230291954256,0.26555542402360294,0.0
1845,0.4391346351705304,0.2649771893240573,0.0
1846,0.4375861022659501,0.2645355454984201,0.0
1847,0.43832200416429795,0.2641849622553885,0.0
1848,0.4376837574941669,0.2651274392853565,0.0
1849,0.43576204211032954,0.2631969549341176,0.0
1850,0.43448206108334525,0.25977307702814684,0.0
1851,0.43373918381155335,0.25832976679384806,0.0
1852,0.43119666019119496,0.25785625176429877,0.0
1853,0.4330242080335376,0.25437773750876463,0.0
1854,0.4331148878883103,0.25727346403562285,0.0
1855,0.4333520505854082,0.2567589717439012,0.0
1856,0.43032822619741,0.2567316535691196,0.0
1857,0.42903429442353774,0.2533624120127121,0.0
1858,0.42724859882185945,0.2512133822632197,0.0
1859,0.42802635296087166,0.24915086006720272,0.0
1860,0.4268475148488262,0.24886401923199503,0.0
1861,0.42547336628034726,0.24958795086370972,0.0
1862,0.42089752130104663,0.24814008760028045,0.0
1863,0.4138489064358283,0.24110110456486694,0.0
1864,0.4125793884690102,0.22948177422439148,0.0
1865,0.4147138527428912,0.2327645082273237,0.0
1866,0.41648559759768145,0.23351120500468964,0.0
1867,0.41794693833421104,0.23758616607629052,0.0
1868,0.4159101292885468,0.2295637287487366,0.0
1869,0.4178492831059943,0.2373539615906462,0.0
1870,0.41716918419519883,0.23821448409626927,0.0
1871,0.4128549157200504,0.23683036324066403,0.0
1872,0.4109645895167112,0.2285893805148565,0.0
1873,0.41670532186116915,0.22847555478659948,0.0
1874,0.4186758648591149,0.23731298432847375,0.0
1875,0.42168573850022495,0.2379777265814947,0.0
1876,0.42307035012887,0.24450221732518646,0.0
1877,0.4231052269960904,0.2468561333855414,0.0
1878,0.4267498596206094,0.24443847491736254,0.0
1879,0.42662779058533845,0.24892320861068867,0.0
1880,0.42591630249404483,0.2501069961845616,0.0
1881,0.417943450647489,0.24792609523115733,0.0
1882,0.41635655318896636,0.2374085979402097,0.0
1883,0.4142883549628038,0.2354098181520165,0.0
1884,0.41353850231756784,0.23122558438128898,0.0
1885,0.4128967679607147,0.23071564511869752,0.0
1886,0.4131060291640364,0.2309524026334721,0.0
1887,0.4128863049005486,0.23034684975914482,0.0
1888,0.41324902431963956,0.23179926605170426,0.0
1889,0.41320019670553115,0.2317901599934436,0.0
1890,0.41172839290883534,0.2306336905943524,0.0
1891,0.4114842548382934,0.22934973637961337,0.0
1892,0.40692236060588094,0.22839815329138485,0.0
1893,0.41107270780509414,0.22281158654853078,0.0
1894,0.41044143650840703,0.23137583434258818,0.0
1895,0.4106646484586169,0.22749665352358933,0.0
1896,0.41078671749388784,0.22641303259058249,0.0
1897,0.4085197211245697,0.22836628208747273,0.0
1898,0.4060643896722621,0.22457360882194927,0.0
1899,0.406427109091353,0.22254751085897445,0.0
1900,0.40399967913282153,0.22247010936375972,0.0
1901,0.4051192265705925,0.21924201171039087,0.0
1902,0.4045053937075156,0.2201116402742745,0.0
1903,0.39783344900827633,0.22046677654643637,0.0
1904,0.39932617892530425,0.2096669914494113,0.0
1905,0.3988134889771661,0.2138603312783996,0.0
1906,0.39967843528422903,0.2115656045967383,0.0
1907,0.39995047484854723,0.2131728238797272,0.0
1908,0.39840194194396683,0.21452507353142053,0.0
1909,0.4006096476390105,0.21200269539324518,0.0
1910,0.39469801864517323,0.2149667173570577,0.0
1911,0.39449224512857356,0.20411229591046925,0.0
1912,0.397418414288355,0.20841490843858418,0.0
1913,0.39857981396679026,0.21091907446023844,0.0
1914,0.39291232304349494,0.21225311199541058,0.0
1915,0.3928495446824985,0.20445832612437048,0.0
1916,0.3919776230019915,0.20403489441525452,0.0
1917,0.3904221147239671,0.204221568609596,0.0
1918,0.3910254845268779,0.2024140160448747,0.0
1919,0.3883120642571402,0.20277825837529712,0.0
1920,0.3852394122550336,0.19715526739940087,0.0
1921,0.38404662339610013,0.19471029075644036,0.0
1922,0.38098094676743754,0.19229263228826138,0.0
1923,0.3845523379707941,0.18909185280967428,0.0
1924,0.38521848613470144,0.19486054071773956,0.0
1925,0.37690035330266497,0.18829962574100545,0.0
1926,0.36610945058471067,0.18383310416420046,0.0
1927,0.3651189475556548,0.16973692597685242,0.0
1928,0.3707062216843435,0.16955025178251099,0.0
1929,0.3659525046822194,0.17668484842966026,0.0
1930,0.368397373074361,0.16877623683036325,0.0
1931,0.3658513617672806,0.1724687434550206,0.0
1932,0.3708108522860043,0.1708933953759436,0.0
1933,0.37435434199558454,0.17794603749874788,0.0
1934,0.37514604688148495,0.17991749911215937,0.0
1935,0.38100884826121384,0.18171139258948987,0.0
1936,0.3808832915392208,0.19014815556789938,0.0
1937,0.37707473763876637,0.18941056484879393,0.0
1938,0.37579475661178213,0.18341877851334498,0.0
1939,0.3774444324313013,0.18335958913465128,0.0
1940,0.37718634361387127,0.18534470983545348,0.0
1941,0.389536242296572,0.18801278490579787,0.0
1942,0.3916393173899548,0.2023958039283535,0.0
1943,0.39159746514929045,0.2054599925330322,0.0
1944,0.39134286401858237,0.20265987961790982,0.0
1945,0.39263679579245475,0.2045584927652367,0.0
1946,0.3909906076596576,0.2052095759308668,0.0
1947,0.3924833375766855,0.20212262218053673,0.0
1948,0.38627176752475384,0.20458125791088805,0.0
1949,0.38310146029443054,0.19353560924082785,0.0
1950,0.3864601026077433,0.19350373803691595,0.0
